"HiRes SSC-A","HiRes SSC-H","HiRes SSC-W","Time"
477.1,680,45981.2,21.9598
136.5,301,29719.8,21.9619
119.6,302,25954,21.9619
369.2,464,52146.3,21.9639
81.9,208,25804.8,21.9639
634.4,954,43580.8,21.968
175.5,249,46191,21.9701
2827.5,3057,60616,21.9711
144.3,324,29187.8,21.9732
124.8,272,30069.5,21.9742
141.7,276,33646.6,21.9752
198.9,288,45260.8,21.9783
117,300,25559,21.9804
189.8,409,30412.5,21.9804
252.2,332,49783.7,21.9824
126.1,277,29834.3,21.9855
122.2,316,25343.3,21.9886
127.4,392,21299.2,21.9917
263.9,408,42389.6,21.9937
101.4,216,30765.5,21.9948
111.8,243,30152,21.9968
396.5,500,51970,21.9999
96.2,240,26269,21.9999
932.1,1232,49582.9,22.0009
102.7,264,25494.5,22.002
115.7,238,31859.3,22.002
434.2,484,58792.8,22.004
102.7,246,27359.9,22.0061
111.8,220,33304.2,22.0061
94.9,232,26807.6,22.0112
118.3,224,34611.2,22.0112
245.7,493,32661.7,22.0133
93.6,213,28798.9,22.0143
265.2,360,48278.2,22.0184
703.3,895,51498.8,22.0184
171.6,365,30810.9,22.0194
93.6,220,27882.6,22.0235
335.4,640,34345,22.0246
110.5,330,21944.6,22.0256
110.5,253,28623.4,22.0266
91,212,28131,22.0277
291.2,485,39348.6,22.0277
165.1,236,45847.4,22.0307
218.4,368,38894.2,22.0379
353.6,513,45172.6,22.0379
218.4,364,39321.6,22.0379
200.2,337,38932.7,22.039
226.2,376,39426.2,22.0431
172.9,313,36201.8,22.0451
310.7,437,46595,22.0462
197.6,380,34078.7,22.0472
209.3,308,44534.7,22.0492
91,237,25163.6,22.0503
128.7,317,26607.2,22.0513
210.6,308,44811.3,22.0523
105.3,253,27276.4,22.0534
449.8,625,47165,22.0544
214.5,284,49498.1,22.0554
574.6,666,56542,22.0606
87.1,213,26799,22.0606
495.3,709,45782.8,22.0616
110.5,252,28737,22.0667
135.2,253,35021.6,22.0688
105.3,258,26747.8,22.0688
111.8,252,29075.1,22.0698
139.1,277,32910,22.0749
473.2,677,45807.4,22.078
94.9,213,29198.9,22.0801
1371.5,1929,46595.4,22.0883
241.8,353,44891.2,22.0883
113.1,272,27250.4,22.0893
97.5,258,24766.5,22.0914
106.6,273,25590.2,22.0924
256.1,329,51014.5,22.0924
148.2,393,24713.6,22.0945
416,579,47086.3,22.0965
105.3,256,26956.8,22.0986
120.9,332,23865.4,22.1017
106.6,208,33587.2,22.1017
98.8,209,30980.7,22.1017
89.7,221,26599.9,22.1017
111.8,264,27753.5,22.1048
119.6,256,30617.6,22.1048
92.3,224,27004.3,22.1048
101.4,264,25171.8,22.1078
175.5,329,34959.2,22.1089
395.2,343,75509.7,22.114
100.1,233,28155.2,22.115
92.3,262,23087.7,22.1212
58418.1,69212,55315.4,22.1212
170.3,285,39160.6,22.1222
232.7,342,44591.3,22.1243
357.5,480,48810.7,22.1325
104,229,29763.1,22.1325
176.8,330,35111.4,22.1366
196.3,381,33765.7,22.1387
215.8,313,45184.2,22.1418
166.4,264,41307.5,22.1438
494,676,47891.7,22.1469
235.3,501,30779.7,22.1469
321.1,456,46148.3,22.149
208,301,45287.3,22.15
93.6,209,29350.1,22.15
189.8,328,37923,22.15
153.4,313,32118.9,22.1551
335.4,457,48098,22.1562
197.6,248,52217.4,22.1593
101.4,261,25461.1,22.1623
306.8,460,43709.7,22.1634
89.7,208,28262.4,22.1685
88.4,209,27719.5,22.1695
133.9,269,32621.8,22.1695
341.9,629,35622.8,22.1757
132.6,341,25484.1,22.1767
310.7,435,46809.3,22.1808
183.3,262,45850.2,22.1808
227.5,367,40625.2,22.1819
137.8,313,28852.6,22.1829
547.3,625,57388.6,22.1829
166.4,364,29959.3,22.1839
633.1,353,117538,22.185
440.7,612,47192.3,22.1901
492.7,587,55007.8,22.1901
239.2,383,40930.1,22.1911
153.4,233,43146.9,22.1922
208,317,43001.5,22.1932
91,240,24849.1,22.1983
2423.2,2416,65731.3,22.2035
92.3,217,27875.4,22.2055
89.7,208,28262.4,22.2076
585,724,52953.8,22.2096
85.8,224,25102.6,22.2107
8509.8,4680,119166,22.2168
421.2,345,80010.9,22.2168
738.4,880,54990.7,22.223
156,282,36254,22.223
653.9,984,43550.8,22.224
228.8,415,36131.7,22.2271
306.8,439,45800.6,22.2281
261.3,467,36669.3,22.2292
239.2,397,39486.7,22.2302
449.8,580,50824.3,22.2322
162.5,260,40960,22.2425
114.4,284,26399,22.2436
196.3,349,36861.7,22.2436
114.4,280,26776.1,22.2456
101.4,228,29146.3,22.2466
110.5,271,26722.2,22.2497
258.7,399,42491.6,22.2518
488.8,604,53036.4,22.2538
236.6,360,43071.7,22.2538
362.7,519,45799.4,22.2549
946.4,1100,56384.8,22.2631
156,399,25623.1,22.2713
93.6,256,23961.6,22.2713
117,209,36687.6,22.2734
573.3,757,49632.5,22.2806
208,401,33993.7,22.2816
223.6,319,45936.8,22.2836
353.6,444,52192.6,22.2857
124.8,256,31948.8,22.2867
234,397,38628.3,22.2878
122.2,301,26606.3,22.2878
161.2,301,35097.7,22.2888
3380,3515,63019,22.2919
288.6,399,47402.7,22.295
113.1,221,33539,22.297
330.2,497,43541.2,22.3022
182,364,32768,22.3052
179.4,300,39190.5,22.3052
144.3,285,33181.9,22.3094
127.4,225,37107.9,22.3124
191.1,257,48731.2,22.3176
1075.1,1357,51921.7,22.3258
252.2,292,56603.4,22.3279
223.6,360,40705.1,22.334
102.7,273,24654,22.334
133.9,313,28036,22.3381
169,277,39984.1,22.3412
234,344,44579.7,22.3433
107.9,296,23889.6,22.3443
226.2,245,60507.1,22.3474
812.5,1040,51200,22.3494
88.4,240,24139.1,22.3546
305.5,453,44197,22.3566
126.1,248,33322.9,22.3597
131.3,260,33095.7,22.3618
176.8,285,40655.3,22.3618
188.5,379,32595.1,22.3638
133.9,264,33239.7,22.3638
83.2,216,25243.5,22.3649
646.1,888,47683.3,22.3659
167.7,343,32041.9,22.3659
202.8,265,50153.6,22.3669
244.4,348,46025.9,22.3721
228.8,494,30353.5,22.3731
468,712,43077,22.3741
224.9,388,37987.2,22.3741
198.9,252,51726.6,22.3751
159.9,297,35283.5,22.3762
444.6,512,56908.8,22.3762
110.5,213,33998.7,22.3803
282.1,378,48909.3,22.3813
89.7,236,24909.2,22.3813
1371.5,1748,51420.3,22.3823
279.5,323,56709.9,22.3865
431.6,597,47379.1,22.3875
149.5,260,37683.2,22.3906
1690,2137,51827.7,22.3906
130,212,40187.2,22.3926
369.2,432,56009,22.3957
115.7,236,32129.3,22.3957
110.5,245,29558.1,22.3988
123.5,292,27718.1,22.3998
6926.4,8744,51913.1,22.4008
289.9,417,45560.9,22.4008
156,331,30887.1,22.4111
221,383,37815.8,22.4111
133.9,297,29546.4,22.4122
517.4,629,53908.3,22.4132
149.5,272,36020.7,22.4152
230.1,326,46257.2,22.4224
21243.3,25020,55643.5,22.4255
247,393,41189.3,22.4255
124.8,237,34510.1,22.4265
98.8,237,27320.5,22.4265
262.6,466,36930.8,22.4276
136.5,245,36512.9,22.4276
1202.5,1118,70489.3,22.4286
111.8,277,26451,22.4286
391.3,452,56735,22.4296
119.6,308,25448.4,22.4296
156,301,33965.5,22.4307
266.5,401,43554.5,22.4358
325,466,45706.4,22.4368
590.2,737,52482.2,22.4399
106.6,240,29108.9,22.442
198.9,321,40607.8,22.443
120.9,295,26858.7,22.4461
88.4,209,27719.5,22.4471
85.8,220,25559,22.4471
130,225,37865.2,22.4492
114.4,272,27563.7,22.4502
250.9,379,43385.2,22.4523
126.1,319,25906.2,22.4523
253.5,372,44659.6,22.4523
154.7,305,33240.7,22.4543
315.9,436,47483.5,22.4595
497.9,793,41148,22.4625
279.5,389,47088.2,22.4636
267.8,391,44886.3,22.4666
92.3,208,29081.6,22.4677
1606.8,1776,59292.4,22.4687
539.5,798,44306.6,22.4687
161.2,272,38839.7,22.4697
171.6,289,38913.4,22.4708
146.9,249,38663.6,22.4708
383.5,520,48332.8,22.4769
102.7,255,26394.3,22.4769
176.8,304,38114.4,22.48
374.4,609,40290.1,22.48
109.2,229,31251.2,22.4841
136.5,305,29330,22.4841
180.7,300,39474.5,22.4852
566.8,729,50954.5,22.4903
117,255,30069.5,22.4923
197.6,354,36581.7,22.4954
143,268,34968.8,22.4965
1588.6,1937,53748.3,22.4995
148.2,232,41863.9,22.5088
93.6,241,25453,22.5088
279.5,440,41630.3,22.5088
167.7,421,26105.4,22.5139
130,241,35351.4,22.516
111.8,224,32709.5,22.516
202.8,378,35160.6,22.516
159.9,249,42085.2,22.5201
106.6,318,21969,22.5211
107.9,293,24134.2,22.5222
101.4,220,30206.1,22.5222
137.8,247,36562.2,22.5232
136.5,249,35926.4,22.5263
5822.7,7113,53647.8,22.5283
209.3,402,34121.1,22.5294
179.4,397,29615,22.5294
215.8,276,51241.6,22.5304
150.8,212,46617.1,22.5314
100.1,221,29684,22.5324
150.8,280,35295.8,22.5324
399.1,373,70121.8,22.5345
110.5,291,24885.7,22.5376
145.6,218,43770.8,22.5386
152.1,282,35347.6,22.5396
84.5,217,25519.8,22.5396
362.7,468,50790.4,22.5438
87.1,217,26305,22.5438
89.7,208,28262.4,22.5468
137.8,260,34734.1,22.5468
131.3,343,25087.1,22.5468
239.2,369,42483,22.5468
1080.3,634,111670,22.5479
152.1,389,25624.7,22.5479
430.3,521,54126.9,22.554
118.3,244,31774.2,22.5551
127.4,240,34788.7,22.5571
209.3,401,34206.2,22.5581
267.8,496,35384.2,22.5602
118.3,217,35727.7,22.5633
816.4,1028,52046.3,22.5633
96.2,269,23437,22.5653
114.4,249,30109.7,22.5695
1115.4,1556,46978.7,22.5695
367.9,514,46908,22.5725
91,217,27482.8,22.5746
89.7,208,28262.4,22.5756
110.5,245,29558.1,22.5777
219.7,333,43238,22.5777
301.6,396,49913.3,22.5787
119.6,289,27121.5,22.5808
161.2,309,34189,22.5849
172.9,369,30707.8,22.5941
1554.8,1868,54547.8,22.5941
139.1,277,32910,22.5952
137.8,281,32138.3,22.5962
159.9,281,37292.5,22.5982
93.6,236,25992.2,22.5993
101.4,235,28278.1,22.5993
140.4,257,35802.5,22.6034
252.2,341,48469.7,22.6044
230.1,359,42005.1,22.6065
146.9,269,35789,22.6075
106.6,245,28514.8,22.6075
72.8,221,21588.3,22.6085
113.1,209,35464.7,22.6116
178.1,353,33065,22.6116
434.2,581,48977.2,22.6137
84.5,212,26121.7,22.6137
175.5,329,34959.2,22.6167
543.4,844,42194.6,22.6178
111.8,253,28960.2,22.6178
227.5,450,33132.1,22.6178
314.6,473,43589.1,22.6178
94.9,217,28660.7,22.6198
205.4,351,38350.7,22.6209
4534.4,5697,52161.9,22.6219
94.9,228,27277.9,22.6219
240.5,288,54727.1,22.6229
365.3,468,51154.5,22.6239
2262,2925,50681.2,22.6239
109.2,280,25559,22.627
221,349,41499.9,22.6311
206.7,320,42332.2,22.6383
291.2,404,47237.8,22.6394
128.7,244,34567.6,22.6486
278.2,412,44252.7,22.6538
154.7,226,44860.3,22.6548
107.9,252,28060.8,22.6558
369.2,570,42448.9,22.6558
93.6,214,28664.3,22.6568
110.5,259,27960.3,22.6568
107.9,369,19163.5,22.661
185.9,333,36586,22.6681
114.4,244,30726.7,22.6702
136.5,312,28672,22.6733
253.5,335,49592.2,22.6733
193.7,317,40045.2,22.6743
96.2,209,30165.4,22.6753
210.6,274,50371.8,22.6774
370.5,496,48953.8,22.6774
122.2,253,31654.1,22.6825
235.3,400,38551.6,22.6846
101.4,249,26688.2,22.6887
152.1,317,31444.9,22.6897
101.4,245,27123.9,22.6897
370.5,389,62419.2,22.6908
178.1,317,36820.1,22.6928
312,329,62149.6,22.699
318.5,324,64423.5,22.7072
239.2,345,45438.3,22.7093
170.3,352,31706.8,22.7103
275.6,363,49756.8,22.7144
185.9,396,30765.5,22.7175
208,520,26214.4,22.7185
211.9,408,34037,22.7185
97.5,235,27190.5,22.7206
93.6,249,24635.2,22.7226
397.8,532,49004.2,22.7247
880.1,899,64158.2,22.7257
100.1,261,25134.7,22.7319
94.9,228,27277.9,22.735
107.9,262,26989.8,22.7381
594.1,793,49098.3,22.7391
146.9,280,34383,22.7401
366.6,525,45762.9,22.7411
109.2,266,26904.3,22.7422
295.1,480,40291,22.7422
104,226,30158.2,22.7432
1206.4,1471,53747.5,22.7463
98.8,213,30398.9,22.7494
205.4,367,36678.7,22.7504
178.1,364,32065.8,22.7514
139.1,293,31112.8,22.7525
241.8,394,40219.8,22.7525
101.4,285,23317,22.7535
162.5,224,47542.9,22.7586
152.1,328,30390.3,22.7607
91,284,20999.2,22.7617
1236.3,1588,51021.5,22.7689
105.3,241,28634.6,22.7689
123.5,253,31990.9,22.7689
119.6,248,31605.3,22.7699
159.9,312,33587.2,22.771
250.9,304,54088.8,22.772
145.6,284,33598.7,22.772
373.1,448,54579.2,22.772
124.8,216,37865.2,22.774
131.3,314,27404.1,22.7751
327.6,365,58820.8,22.7751
175.5,372,30918.2,22.7761
369.2,329,73543.7,22.7782
128.7,268,31472,22.7792
189.8,252,49360,22.7812
157.3,316,32622.8,22.7833
96.2,221,28527.4,22.7895
239.2,353,44408.5,22.7905
136.5,321,27868.1,22.7905
245.7,381,42263,22.7905
122.2,250,32034,22.7905
1742,1801,63389.1,22.7946
132.6,232,37457.2,22.7946
261.3,388,44135.5,22.8049
84.5,245,22603.2,22.809
107.9,268,26385.6,22.809
154.7,350,28966.9,22.8141
832,1085,50254.3,22.8162
109.2,245,29210.3,22.8162
137.8,233,38759.1,22.8172
127.4,240,34788.7,22.8193
3169.4,4065,51097.1,22.8203
231.4,296,51233.2,22.8213
223.6,293,50013.1,22.8224
123.5,249,32504.8,22.8244
196.3,248,51873.9,22.8254
274.3,405,44386.5,22.8265
2485.6,3232,50401.1,22.8265
106.6,213,32798.8,22.8296
132.6,297,29259.5,22.8326
1394.9,1621,56394.9,22.8337
5946.2,7285,53492.1,22.8337
94.9,213,29198.9,22.8337
357.5,513,45670.8,22.8368
579.8,411,92452,22.8368
113.1,244,30377.5,22.8378
538.2,762,46288,22.8378
118.3,297,26104.1,22.8409
136.5,277,32294.8,22.8419
253.5,381,43604.7,22.8419
89.7,237,24804.1,22.845
211.9,318,43670.1,22.8481
1370.2,1725,52056.5,22.8481
88.4,225,25748.4,22.8491
548.6,742,48454.2,22.8511
98.8,208,31129.6,22.8522
187.2,307,39962,22.8532
98.8,244,26536.7,22.8553
117,239,32082.5,22.8553
88.4,213,27199,22.8594
154.7,329,30815.9,22.8614
184.6,303,39927.2,22.8625
123.5,305,26536.7,22.8635
91,237,25163.6,22.8645
358.8,433,54305.6,22.8655
85.8,257,21879.3,22.8666
98.8,224,28906.1,22.8707
113.1,261,28398.9,22.8707
197.6,360,35972,22.8717
172.9,268,42280.5,22.8717
178.1,328,35585.2,22.8758
119.6,304,25783.2,22.8779
377,548,45085.9,22.8779
230.1,448,33660.3,22.8779
263.9,308,56152.4,22.8789
1141.4,1489,50236.9,22.881
123.5,269,30088.1,22.883
868.4,1139,49966.2,22.883
91,248,24047.5,22.883
104,252,27046.6,22.8851
486.2,701,45454.5,22.8882
144.3,325,29098,22.8882
159.9,377,27796.3,22.8892
96.2,269,23437,22.8912
284.7,525,35539.2,22.8954
907.4,1089,54607.3,22.8995
410.8,499,53952.3,22.8995
279.5,463,39562.2,22.9015
114.4,257,29172.4,22.9026
163.8,328,32728,22.9077
97.5,268,23842.4,22.9108
313.3,527,38961,22.9139
871,1089,52416.8,22.9149
267.8,385,45585.8,22.9159
102.7,213,31598.8,22.9169
221,478,30300.1,22.918
130,256,33280,22.918
542.1,561,63328.1,22.919
131.3,336,25609.8,22.92
312,480,42598.4,22.92
202.8,260,51118.1,22.9211
114.4,225,33321.4,22.9221
110.5,302,23979.2,22.9252
295.1,553,34972.3,22.9252
119.6,226,34681.9,22.9283
111.8,273,26838.6,22.9303
265.2,369,47100.7,22.9334
118.3,222,34923,22.9334
211.9,333,41702.9,22.9334
219.7,328,43897.1,22.9354
539.5,773,45739.6,22.9375
100.1,238,27563.7,22.9396
114.4,273,27462.7,22.9406
172.9,284,39898.5,22.9406
114.4,220,34078.7,22.9416
98.8,259,24999.8,22.9426
174.2,336,33977.3,22.9447
113.1,233,31811.7,22.9457
422.5,400,69222.4,22.9509
174.2,309,36946.2,22.9519
158.6,310,33529.1,22.9519
413.4,612,44268.9,22.9529
244.4,399,40142.9,22.957
102.7,248,27139.3,22.957
113.1,296,25041,22.9581
131.3,221,38936.1,22.9591
130,345,24694.7,22.9601
117,245,31296.8,22.9622
104,249,27372.5,22.9653
873.6,1077,53159,22.9653
198.9,337,38679.9,22.9663
517.4,628,53994.1,22.9663
196.3,416,30924.8,22.9673
4548.7,5746,51880.2,22.9725
110.5,309,23436,22.9755
228.8,353,42477.7,22.9766
126.1,276,29942.4,22.9776
423.8,568,48898.2,22.9786
139.1,296,30797.5,22.9786
97.5,253,25256,22.9797
98.8,212,30542.2,22.9797
262.6,417,41270.4,22.9807
113.1,276,26855.5,22.9817
226.2,528,28076.2,22.9827
192.4,359,35122.9,22.9869
425.1,492,56624.7,22.9869
102.7,273,24654,22.9879
608.4,744,53591.5,22.9889
200.2,268,48956.4,22.991
271.7,469,37966.2,22.991
162.5,292,36471.2,22.9951
137.8,280,32253.1,22.9951
167.7,306,35916.3,22.9961
143,240,39048.5,23.0002
338,565,39205.6,23.0033
132.6,284,30598.8,23.0054
91,208,28672,23.0054
110.5,268,27021.4,23.0054
133.9,285,30790.4,23.0156
79.3,226,22995.6,23.0156
5337.8,6743,51878.7,23.0187
153.4,319,31514.8,23.0187
465.4,597,51089.5,23.0198
102.7,249,27030.3,23.0228
89.7,242,24291.6,23.0239
118.3,293,26460.4,23.0249
87.1,218,26184.3,23.0249
3152.5,3801,54354.7,23.0249
195,341,37476.6,23.0259
119.6,209,37502.9,23.028
1874.6,2172,56562.5,23.029
1062.1,788,88332.2,23.03
265.2,441,39410.8,23.0331
250.9,413,39813.5,23.0352
114.4,242,30980.7,23.0362
114.4,293,25588.1,23.0383
341.9,356,62940.3,23.0413
282.1,411,44982.2,23.0413
759.2,1065,46718.2,23.0444
96.2,237,26601.5,23.0455
100.1,232,28276.5,23.0455
96.2,249,25319.5,23.0465
231.4,372,40766.2,23.0537
224.9,341,43223,23.0537
109.2,270,26505.7,23.0547
477.1,636,49162.3,23.0557
109.2,218,32828.1,23.0568
1684.8,1725,64008.7,23.0578
214.5,363,38725.8,23.0578
5419.7,6457,55007.8,23.0588
208,393,34685.7,23.065
338,360,61531,23.066
145.6,345,27658.1,23.066
314.6,508,40585.9,23.0701
263.9,341,50718.3,23.0712
323.7,497,42684.1,23.0722
128.7,260,32440.3,23.0784
96.2,240,26269,23.0794
110.5,241,30048.7,23.0814
88.4,251,23081.2,23.0814
198.9,320,40734.7,23.0825
119.6,322,24341.9,23.0825
167.7,249,44138.1,23.0835
98.8,220,29431.6,23.0835
799.5,656,79872,23.0845
777.4,1133,44967.1,23.0856
102.7,232,29011,23.0856
185.9,357,34126.4,23.0886
114.4,272,27563.7,23.0886
364,497,47998.2,23.0907
1298.7,1717,49569.9,23.0999
187.2,354,34656.3,23.0999
332.8,573,38063.5,23.102
339.3,474,46912.2,23.103
92.3,208,29081.6,23.1061
107.9,244,28980.9,23.1102
127.4,208,40140.8,23.1154
322.4,304,69502.7,23.1154
139.1,281,32441.5,23.1154
118.3,245,31644.5,23.1164
263.9,450,38433.2,23.1195
113.1,300,24707.1,23.1256
130,260,32768,23.1256
226.2,341,43472.9,23.1298
647.4,877,48378.6,23.1308
193.7,236,53789.5,23.1318
101.4,268,24796.1,23.1318
244.4,455,35202.2,23.137
1834.3,2321,51793.5,23.139
146.9,342,28149.8,23.1411
100.1,244,26885.9,23.1513
193.7,401,31656.7,23.1534
106.6,321,21763.7,23.1544
191.1,226,55415.6,23.1544
777.4,788,64654.4,23.1585
111.8,281,26074.5,23.1585
279.5,412,44459.5,23.1637
296.4,496,39163,23.1688
98.8,228,28398.9,23.1699
193.7,329,38584.6,23.1699
218.4,414,34572.6,23.1709
115.7,249,30451.9,23.1719
949,1212,51314.9,23.176
336.7,449,49144.7,23.177
175.5,323,35608.6,23.1781
119.6,277,28296.4,23.1781
127.4,241,34644.3,23.1801
179.4,289,40682.2,23.1801
397.8,569,45817.6,23.1801
269.1,508,34716,23.1873
110.5,248,29200.5,23.1904
124.8,224,36512.9,23.1935
185.9,357,34126.4,23.1935
1933.1,2513,50412.9,23.2017
942.5,1197,51602.1,23.2048
165.1,249,43453.8,23.2089
87.1,219,26064.8,23.2099
236.6,309,50180.6,23.2141
101.4,268,24796.1,23.2151
656.5,809,53182.2,23.2213
85.8,213,26399,23.2233
96.2,224,28145.4,23.2243
231.4,440,34466,23.2285
726.7,1053,45227.9,23.2285
219.7,324,44439.1,23.2295
317.2,481,43218.3,23.2305
89.7,212,27729.1,23.2315
240.5,405,38917.1,23.2315
149.5,305,32123.4,23.2346
5254.6,6340,54316.3,23.2357
115.7,283,26793.3,23.2377
127.4,235,35528.9,23.2408
824.2,1084,49829.1,23.2428
286,424,44205.9,23.2439
222.3,441,33035.5,23.2449
292.5,425,45104.2,23.2459
135.2,288,30765.5,23.247
128.7,248,34010,23.248
230.1,298,50603.5,23.2531
1365,1652,54150.5,23.2542
88.4,229,25298.6,23.2572
681.2,893,49992.3,23.2655
114.4,277,27066.1,23.2675
204.1,403,33190.8,23.2716
912.6,1185,50471,23.2737
213.2,288,48514.8,23.2737
436.8,520,55050.2,23.2768
306.8,477,42151.9,23.2809
235.3,368,41903.9,23.2819
321.1,397,53006.6,23.2829
3090.1,3932,51503.8,23.2829
310.7,393,51811.8,23.2829
146.9,377,25536.4,23.284
92.3,233,25961.3,23.285
7987.2,9876,53002.1,23.285
140.4,341,26983.1,23.2871
126.1,209,39541.1,23.2881
84.5,219,25286.7,23.2963
165.1,380,28473.7,23.2973
273,457,39149.5,23.2984
106.6,245,28514.8,23.2984
646.1,868,48782,23.3004
127.4,300,27831,23.3158
117,228,33630.3,23.3158
114.4,283,26492.3,23.3158
484.9,453,70151,23.3169
282.1,400,46219.3,23.3179
157.3,377,27344.3,23.3189
113.1,285,26007.4,23.3189
91,222,26863.9,23.3189
516.1,729,46396.6,23.3189
115.7,273,27774.8,23.322
180.7,343,34525.8,23.3241
126.1,325,25428,23.3272
161.2,215,49136.8,23.3272
388.7,245,103975,23.3282
110.5,228,31762,23.3292
84.5,229,24182.5,23.3292
139.1,286,31874.3,23.3343
322.4,521,40554.3,23.3405
278.2,398,45809.3,23.3405
109.2,262,27315,23.3415
150.8,307,32191.6,23.3415
107.9,237,29836.9,23.3415
356.2,501,46594.7,23.3415
192.4,305,41341.4,23.3467
195,322,39688,23.3467
92.3,220,27495.3,23.3477
245.7,433,37187.5,23.3498
288.6,432,43781.7,23.3518
253.5,346,48015.5,23.3529
2964,3226,60213.5,23.3559
400.4,544,48236.4,23.357
98.8,212,30542.2,23.357
2211.3,2700,53674,23.358
143,289,32427.8,23.358
608.4,812,49103.6,23.3662
170.3,276,40437.6,23.3683
123.5,308,26278.2,23.3683
105.3,309,22333.1,23.3693
215.8,420,33673,23.3724
1614.6,2032,52074,23.3755
288.6,260,72745,23.3796
178.1,292,39972.5,23.3816
96.2,257,24531.4,23.3827
163.8,277,38753.8,23.3857
107.9,248,28513.4,23.3888
451.1,712,41521.5,23.3909
488.8,740,43289.2,23.3909
5766.8,7129,53013.5,23.395
102.7,212,31747.9,23.396
317.2,438,47461.2,23.3981
195,288,44373.3,23.3991
166.4,355,30718.8,23.3991
1422.2,1814,51381.1,23.4001
405.6,593,44825.3,23.4022
204.1,333,40167.9,23.4022
200.2,276,47537.3,23.4043
210.6,409,33745.4,23.4063
130,309,27571.8,23.4125
153.4,237,42418.7,23.4166
100.1,225,29156.2,23.4166
144.3,277,34140.2,23.4197
305.5,493,40611,23.4197
210.6,268,51499.6,23.4238
275.6,457,39522.4,23.4248
369.2,572,42300.5,23.4279
2360.8,2929,52822.6,23.4279
179.4,277,42444.6,23.432
1392.3,969,94164.9,23.4351
102.7,249,27030.3,23.4392
191.1,352,35579.3,23.4402
447.2,814,36004.5,23.4423
1309.1,1780,48198.4,23.4433
118.3,252,30765.5,23.4444
182,241,49491.9,23.4444
743.6,946,51514.3,23.4464
361.4,515,45989.7,23.4495
84.5,218,25402.7,23.4495
143,271,34581.7,23.4515
114.4,237,31634.3,23.4536
746.2,1100,44457.2,23.4546
114.4,248,30231.1,23.4587
157.3,289,35670.6,23.4587
107.9,255,27730.7,23.4598
403,497,53140.9,23.4608
301.6,406,48683.9,23.4618
241.8,376,42145.2,23.4618
128.7,296,28494.9,23.4649
269.1,388,45452.9,23.467
110.5,241,30048.7,23.469
360.1,541,43622,23.4711
362.7,472,50360,23.4783
91,214,27868.1,23.4803
91,232,25705.9,23.4824
226.2,390,38010.9,23.4886
